frame_id,track_id,center_x,center_y,smooth_x,smooth_y,vx,vy,angle,angle_diff,angle_ok,net_angle_ok,lateral_ok
112,116,1397.3904,418.54086,1397.255,418.86563,0.7919922,-0.51049805,-32.80480000302484,0,False,False,False
112,41,1211.0203,385.66772,1217.2705,391.26703,-16.038208,-14.268372,-138.3421495092068,1.2223503884516163,False,False,True
112,127,1334.5715,379.56757,1333.3983,379.47794,0.50720215,0.64123535,51.656828367258655,0,False,False,False
112,71,1176.2013,440.36218,1185.8618,452.677,-29.36731,-33.20694,-131.48866557262483,1.382584387283032,False,False,True
113,5,1398.3171,418.37173,1397.9165,418.48816,0.59436035,-0.34121704,-29.85975371263672,0,True,True,False
113,80,379.9672,574.145,393.2376,562.10846,-29.085327,28.969788,135.11402819399387,0.7366677374299115,False,False,True
113,84,1577.3741,560.2293,1596.7549,570.1444,-45.96277,-26.068237,-150.4398328424305,-1.036429812952946,False,False,True
113,97,848.3463,431.68677,850.0058,424.5375,-6.301941,17.392334,109.91748528498665,-0.3400865488576983,False,False,False
113,85,780.50977,378.74426,783.2481,371.76254,-6.814575,12.490906,118.6152456564559,-2.0200869369834606,False,False,False
113,116,1397.6888,418.67862,1397.3851,418.8095,0.56188965,-0.6551819,-49.3833242329861,0,False,False,False
113,41,1209.8407,383.6604,1215.0415,388.98502,-14.469482,-14.082703,-135.7761050108443,2.566044498362487,False,False,True
113,127,1334.5558,380.14313,1333.7456,379.6775,1.0075684,0.7294922,35.90501205588252,0,False,False,False
113,71,1172.8704,436.3001,1181.9644,447.76395,-25.734985,-29.860748,-130.75585616163485,0.7328094109899723,False,False,True
114,5,1398.3406,417.57343,1398.0437,418.21375,0.5755615,-0.5835266,-45.393722205008956,0,True,True,False
114,80,371.64954,582.3878,386.7612,568.19226,-29.622467,28.638794,135.96728016765195,0.8532519736580753,False,False,True
114,84,1565.9556,554.3179,1587.5151,565.3964,-45.264404,-24.400574,-151.67233144295398,-1.2324986005234848,False,False,True
114,97,846.36945,436.45374,848.91486,428.11237,-5.7766724,17.17163,108.59334630131279,-1.324138983673862,False,False,False
114,85,777.8136,380.2578,781.6178,374.3111,-7.0877075,12.960297,118.67330064792124,0.05805499146534032,False,False,False
114,116,1397.9792,417.73895,1397.5634,418.48834,0.51049805,-0.8603821,-59.31770088701888,0,False,False,False
114,41,1205.5691,381.7212,1212.1998,386.80588,-14.039917,-13.784424,-135.52609579097384,0.25000921987046354,False,False,True
114,127,1335.1653,379.7331,1334.1715,379.69415,1.6141357,0.5393982,18.47816001668028,0,False,False,False
114,71,1168.7671,431.23114,1178.0051,442.8041,-22.929688,-27.028778,-130.30939024571194,0.4464659159229143,False,False,True
115,5,1398.1572,417.418,1398.0778,417.975,0.51464844,-0.76400757,-56.03512457969843,0,True,True,False
115,80,364.22107,588.64594,379.99918,574.32837,-30.485687,28.792114,136.63650125357088,0.6692210859189345,False,False,True
115,84,1559.5005,549.6973,1579.1108,560.6867,-44.036865,-23.109314,-152.3107688418628,-0.6384373989088203,False,False,True
115,97,844.55414,440.94073,847.6067,431.96088,-5.493042,17.160767,107.74950725227352,-0.8438390490392749,False,False,False
115,85,775.7093,382.1194,779.8452,376.65356,-7.2888184,12.823181,119.61431262421301,0.9410119762917759,False,False,False
115,116,1397.9166,417.4589,1397.6693,418.1795,0.52526855,-0.98687744,-61.975722152921584,-2.658021265902704,False,False,False
115,41,1203.8723,379.86426,1209.7015,384.7234,-13.125244,-12.288483,-136.88581500544365,-1.3597192144698056,False,False,True
115,127,1335.4434,379.33615,1334.5531,379.58673,2.1378174,0.28256226,7.529326193238804,0,False,False,False
115,71,1169.0742,427.35272,1175.3259,438.1687,-19.62915,-25.277496,-127.83099989544438,2.47839035026756,False,False,True
116,5,1398.6594,417.16183,1398.2522,417.73105,0.60668945,-0.88861084,-55.67711466158993,0.35800991810850036,True,True,False
116,80,357.37228,594.594,373.21112,580.4081,-31.394073,28.98059,137.2891851085254,0.6526838549545175,False,False,True
116,84,1554.26,543.49506,1571.6555,555.5292,-42.184326,-23.343567,-151.0411466659501,1.2696221759127013,False,False,True
116,97,843.9155,445.26965,846.4993,435.95352,-5.2973633,17.692566,106.66832134754189,-1.0811859047316261,False,False,False
116,85,774.6148,384.29486,778.2761,378.94595,-7.629822,13.044525,120.32362382237538,0.7093111981623679,False,False,False
116,116,1398.5277,417.14172,1397.9269,417.86816,0.72998047,-1.1366577,-57.29074924796001,4.684972904961576,False,False,False
116,41,1202.8931,378.66357,1207.6589,382.90546,-12.290283,-10.761261,-138.79490306892302,-1.9090880634793734,False,False,True
116,127,1335.2728,379.0105,1334.769,379.41385,1.8735352,-0.025665283,-0.7848373852181344,0,False,False,False
116,71,1166.8428,424.65057,1172.781,434.11325,-17.220947,-23.841522,-125.84092230918557,1.9900775862588063,False,False,True
117,5,1398.9532,416.82416,1398.4625,417.45898,0.71765137,-1.0790405,-56.37280190497015,-0.6956872433802204,True,True,False
117,80,350.6488,598.87036,366.4424,585.9468,-32.482483,28.996826,138.24499157235616,0.9558064638307542,False,False,True
117,84,1546.4084,538.5936,1564.0813,550.4485,-40.979614,-23.945251,-149.701356664727,1.3397900012230934,False,False,True
117,97,842.89624,449.42548,845.4184,439.99512,-5.298645,18.521606,105.96472030211446,-0.7036010454274333,False,False,False
117,85,772.5261,386.55646,776.55115,381.22913,-7.8705444,12.45874,122.28177963915655,1.9581558167811721,False,False,False
117,116,1398.8467,416.8188,1398.2029,417.55334,0.947876,-1.3122864,-54.1590877285695,3.131661519390505,False,False,False
117,41,1201.355,378.45963,1205.7678,381.57172,-11.502686,-9.6953125,-139.87333779155904,-1.0784347226360183,False,False,True
117,127,1334.8467,378.57672,1334.7924,379.16272,1.394043,-0.31521606,-12.741255130307753,0,False,False,False
117,71,1163.3865,422.5833,1169.9626,430.65427,-15.89917,-22.022736,-125.8271547986815,0.013767510504067104,False,False,True
118,80,342.75922,606.9888,359.33743,592.2594,-33.900177,30.15094,138.34999026812886,0.10499869577270715,False,False,True
118,84,1539.144,534.59546,1556.6001,545.69257,-40.154785,-24.451843,-148.66110508223713,1.0402515824898728,False,False,True
118,97,841.7106,451.73776,844.306,443.5179,-5.699768,18.980408,106.71487847587775,0.7501581737632961,False,False,False
118,85,771.1261,388.56277,774.92365,383.42923,-8.324463,11.666687,125.50877418287385,3.2269945437172964,False,False,False
118,41,1199.2834,377.33606,1203.8225,380.30103,-11.218994,-8.6839905,-142.2585671593178,-2.385229367758768,False,False,True
118,127,1334.9668,378.33252,1334.8447,378.91367,1.0991211,-0.76382446,-34.797026321069715,0,False,False,False
118,71,1159.7806,420.43976,1166.908,427.5899,-15.0563965,-20.174042,-126.73490879924177,-0.90775400056026,False,False,True
119,80,331.7869,616.91064,351.07227,599.6548,-35.688934,31.462524,138.60135828254988,0.2513680144210184,False,False,True
119,84,1530.1648,531.395,1548.6694,541.4033,-38.845703,-23.993103,-148.29839016952184,0.36271491271529044,False,False,True
119,97,838.9066,456.32175,842.6862,447.35907,-6.2286377,19.246704,107.93267020576225,1.217791729884496,False,False,False
119,85,769.1699,392.18057,773.1975,386.05463,-8.420288,11.74353,125.6410931643987,0.1323189815248469,False,False,False
119,119,1446.0056,835.75183,1479.5645,877.3491,-67.630615,-76.07434,-131.63731681101365,0,False,False,False
119,41,1196.4863,374.2096,1201.6216,378.4736,-10.578247,-8.332275,-141.77319710803675,0.48537005128105193,False,False,True
119,127,1336.112,377.69183,1335.225,378.54712,1.0534668,-1.1470337,-47.43479189213567,0,False,False,False
119,5,1398.6556,414.8329,1398.5205,416.67114,0.6040039,-1.8170166,-71.61240973250925,0,True,True,False
120,80,322.72375,624.99,342.56772,607.2554,-37.431458,32.927002,138.66316358661788,0.06180530406800244,False,False,True
120,84,1523.9128,528.4088,1541.2424,537.505,-37.86841,-23.181702,-148.52650416725498,-0.22811399773314633,False,False,True
120,97,835.78064,460.789,840.61456,451.38806,-6.9921265,19.427185,109.79454175615516,1.8618715503929053,False,False,False
120,85,768.4297,394.99854,771.76715,388.7378,-8.078064,12.0842285,123.76193193213568,-1.8791612322630158,False,False,False
120,119,1434.4177,818.67786,1466.0204,859.7477,-67.575806,-79.75488,-130.2743944894272,1.3629223215864386,False,False,False
120,41,1193.4933,373.02106,1199.1831,376.83783,-10.518433,-7.885559,-143.14148780243096,-1.3682906943942044,False,False,True
120,127,1336.4698,377.62222,1335.5984,378.26965,1.0452881,-1.3170776,-51.56300880611726,-4.128216913981589,False,False,False
120,5,1398.4036,414.28796,1398.4855,415.95618,0.44177246,-2.2575684,-78.92798117513767,0,True,True,False
121,80,315.29407,633.0555,334.38562,614.9954,-38.8255,34.58734,138.3040459810676,-0.3591176055502956,False,False,True
121,84,1516.7195,524.7366,1533.8855,533.6745,-37.77002,-21.854675,-149.94525528068192,-1.4187511134269357,False,False,True
121,97,836.19653,466.71005,839.2891,455.98468,-7.210205,20.031158,109.79631385695954,0.0017721008043878328,False,False,False
121,119,1422.9178,805.73895,1453.0896,843.54504,-67.16565,-81.47998,-129.4994711165883,0.7749233728389129,False,False,False
121,5,1397.8447,413.8786,1398.2932,415.3329,0.2154541,-2.6421204,-85.33807893862391,0,True,True,False
121,71,1146.7592,409.47217,1160.8633,422.15457,-17.141846,-20.649536,-129.69715911909609,-2.96225031985432,False,False,True
122,80,307.23816,640.7849,326.2414,622.7323,-40.20102,36.785522,137.54025326237905,-0.7637927186885349,False,False,True
122,84,1510.7614,523.3236,1526.9482,530.5692,-37.133057,-19.879272,-151.83752142414966,-1.8922661434677366,False,False,True
122,97,836.2107,471.44833,838.3656,460.62378,-7.0527954,20.628662,108.87519969998031,-0.9211141569792289,False,False,False
122,119,1412.04,792.708,1440.7748,828.29395,-66.096924,-82.04175,-128.8566514531605,0.6428196634277867,False,False,False
122,5,1397.6338,413.8155,1398.0955,414.87766,-0.15673828,-2.8533936,-93.14412496800131,0,True,True,False
122,71,1143.6965,407.44098,1155.7133,417.7405,-19.61267,-20.428192,-133.83320532516996,-4.136046206073871,False,False,True
122,85,766.1472,404.60803,770.0812,393.49887,-8.194946,14.5529175,119.38445470901013,-4.3774772231255525,False,False,False
123,80,300.567,649.05695,318.53906,630.6297,-40.79837,38.3703,136.75668697564572,-0.7835662867333326,False,False,True
123,84,1504.6011,522.65735,1520.2441,528.1957,-36.355957,-17.496887,-154.30006821802718,-2.4625467938775216,False,False,True
123,97,834.00134,475.45178,837.0563,465.0722,-7.249756,21.55429,108.59029456723913,-0.2849051327411871,False,False,False
123,119,1401.1791,779.22906,1428.8961,813.57446,-65.05078,-81.60199,-128.56085436068096,0.2957970924795461,False,False,True
123,5,1397.4911,413.9468,1397.9142,414.59842,-0.54833984,-2.8605652,-100.85135751054834,0,True,True,False
123,71,1138.5021,405.25925,1150.5499,413.99615,-22.23108,-20.117096,-137.8577820363739,-4.024576711203935,False,False,True
123,85,764.16626,405.52448,768.3067,397.10657,-8.244446,15.877441,117.44083555455468,-1.9436191544554475,False,False,False
124,80,286.57132,662.6279,308.94873,640.2292,-42.123535,40.5744,136.073163654294,-0.6835233213517142,False,False,True
124,84,1494.2814,516.5229,1512.4553,524.69385,-36.21411,-16.709473,-155.23103243401908,-0.9309642159919065,False,False,True
124,97,831.5669,480.8466,835.4095,469.8045,-7.2767334,22.445435,107.9625175214405,-0.6277770457986236,False,False,False
124,119,1387.0725,759.45465,1416.3491,797.33856,-63.215332,-80.01056,-128.3118176440307,0.2490367166502665,False,False,True
124,5,1396.7877,413.62354,1397.5763,414.30597,-0.94421387,-2.3651733,-111.76265047009628,0,True,True,False
124,71,1131.9551,400.2092,1144.9714,409.86008,-24.99121,-20.79419,-140.2375088887125,-2.379726852338621,False,False,True
124,85,761.1051,408.924,766.14624,400.6518,-8.777405,17.222565,117.005466215904,-0.4353693386506876,False,False,False
124,41,1184.9269,362.17053,1194.9062,372.43762,-12.752686,-10.467834,-140.61969570481867,2.521792097612291,False,False,True
125,80,276.3847,673.4346,299.17953,650.1908,-43.388184,42.935425,135.30050794173448,-0.7726557125595264,False,False,True
125,84,1488.6519,509.9342,1505.3143,520.2659,-35.9281,-17.239075,-154.36730745590557,0.8637249781135097,False,False,True
125,97,829.742,485.4284,833.7092,474.4917,-6.9053345,23.103638,106.64062482885655,-1.3218926925839583,False,False,False
125,119,1376.707,744.94904,1404.4565,781.6217,-61.563843,-78.12598,-128.23836929078163,0.07344835324906285,False,False,True
125,5,1396.4161,411.7241,1397.2283,413.5314,-1.2572021,-2.4247742,-117.40593362180513,-5.643283151708857,True,True,False
125,71,1130.0496,396.91156,1140.4949,405.97552,-26.413086,-21.61438,-140.7058205570958,-0.4683116683832793,False,False,True
125,85,759.59436,411.3974,764.18066,403.87546,-9.016846,17.820831,116.83814344748755,-0.16732276841644023,False,False,False
126,80,265.86215,683.0867,289.18433,660.0596,-45.201294,45.064148,135.087053035379,-0.21345490635548003,False,False,True
126,84,1484.7382,505.17532,1499.1415,515.7388,-34.74402,-17.93573,-152.69608734887092,1.6712201070346566,False,False,True
126,97,827.9485,490.37756,831.98096,479.25748,-7.3081665,23.272797,107.4334278170514,0.7928029881948504,False,False,False
126,119,1368.3005,734.27234,1393.6097,767.4169,-59.47986,-76.128174,-128.00093955349686,0.23742973728477068,False,False,True
126,5,1396.5098,410.27734,1397.0127,412.55518,-1.2805176,-2.77771,-114.74958740827866,2.6563462135264757,True,True,False
126,71,1129.4329,393.91174,1137.1763,402.35638,-23.687012,-19.798187,-140.1102923755702,0.5955281815255944,False,False,True
126,85,756.4221,412.10437,761.8531,406.34415,-9.9140625,17.606354,119.38367542357476,2.5455319760872044,False,False,False
127,80,257.3212,692.32996,279.6254,669.74066,-46.615997,47.00836,134.75988408794927,-0.32716894742972613,False,False,True
127,84,1478.0935,502.06738,1492.8271,511.63733,-34.121094,-18.931885,-150.97655827834814,1.719529070522782,False,False,True
127,97,826.0599,493.61792,830.20465,483.5656,-8.16095,22.941833,109.58166882249756,2.1482410054461667,False,False,False
127,119,1360.9554,725.0033,1383.8135,754.69275,-56.961304,-73.6012,-127.73693923760749,0.2640003158893762,False,False,True
127,5,1397.3479,410.0396,1397.1133,411.80048,-0.98217773,-3.077179,-107.70210653314656,0,True,True,False
127,71,1128.2949,391.3454,1134.5118,399.0531,-21.201416,-18.687408,-138.60631724484801,1.503975130722182,False,False,True
127,85,754.3887,413.08182,759.6138,408.36545,-10.467407,14.866577,125.14899039993763,5.765314976362873,False,False,False
128,80,246.9766,700.1757,269.83075,678.87115,-48.708313,48.241455,135.27590350820603,0.5160194202567538,False,False,True
128,84,1473.1741,500.53485,1486.9313,508.30658,-33.312866,-19.8891,-149.16112732164936,1.8154309566987763,False,False,True
128,97,824.81067,497.37604,828.5864,487.70874,-8.469849,22.636536,110.51419946011364,0.9325306376160825,False,False,False
128,119,1352.9298,713.209,1374.5483,742.2476,-54.34778,-71.32684,-127.30573563477078,0.4312036028367032,False,False,True
128,5,1397.6821,410.22455,1397.2839,411.3277,-0.630249,-3.2707214,-100.90688055252835,0,True,True,False
128,71,1127.1124,388.5979,1132.292,395.91653,-18.257935,-18.07962,-135.28115732101426,3.325159923833752,False,False,True
128,85,750.66565,416.1793,756.9293,410.7096,-11.37738,13.603027,129.90863570286962,4.759645302931986,False,False,False
129,84,1464.5476,493.76303,1480.2162,503.94354,-32.239136,-20.750305,-147.2331626928794,1.9279646287699563,False,False,True
129,97,821.2511,507.8438,826.38586,493.74927,-9.023621,23.944763,110.64899438277088,0.13479492265723536,False,False,False
129,119,1340.8451,696.8273,1364.4374,728.62146,-51.911743,-68.7171,-127.06890904775943,0.2368265870113504,False,False,True
129,5,1397.6011,410.99695,1397.3792,411.22845,-0.19714355,-3.0775146,-93.66532157801214,0,True,True,False
129,71,1122.8389,384.67303,1129.456,392.5435,-15.515381,-17.31659,-131.85982008309853,3.4213372379157363,False,False,True
129,85,747.4342,421.69748,754.0808,414.00595,-12.06543,13.3541565,132.09769304558932,2.189057342719707,False,False,False
130,84,1457.8401,489.7135,1473.5034,499.67453,-31.810913,-20.5914,-147.08476894893738,0.1483937439420231,False,False,True
130,97,819.49854,514.6763,824.31964,500.02737,-9.389587,25.535675,110.18871165638053,-0.4602827263903464,False,False,False
130,119,1331.9956,687.67584,1354.7048,716.33777,-49.75171,-65.283936,-127.31037114393459,-0.24146209617515524,False,False,True
130,5,1398.1606,410.9812,1397.6136,411.1543,0.38537598,-2.3771057,-80.79133672371348,0,True,True,False
130,71,1119.0988,383.8579,1126.3489,389.9378,-14.145996,-16.03772,-131.4137550493193,0.44606503377923445,False,False,True
130,85,744.0364,425.24326,751.0675,417.37714,-13.113159,13.501678,134.16366446823528,2.0659714226459585,False,False,True
130,80,216.84822,727.89746,253.93597,693.57904,-55.012756,53.349854,135.8791762786098,0.6032727704037768,False,False,True
131,84,1452.9355,487.38135,1467.333,495.98657,-31.808472,-19.752197,-148.1608417049238,-1.0760727559864165,False,False,True
131,97,817.8699,520.7244,822.3847,506.2365,-9.596252,26.979034,109.5801143359537,-0.6085973204268385,False,False,False
131,119,1325.0701,679.07104,1345.8145,705.1578,-47.795288,-62.259094,-127.51285955036649,-0.2024884064318968,False,False,True
131,5,1397.9036,410.4123,1397.7007,410.9317,0.6879883,-1.6234741,-67.03396747319924,0,True,True,False
131,71,1117.9875,381.12292,1123.8405,387.29333,-13.335815,-15.063049,-131.51952791749514,-0.10577286817584763,False,False,True
131,85,742.71423,428.38025,748.5615,420.6781,-13.291565,14.333954,132.8390934282766,-1.3245710399586699,False,False,True
131,80,204.66614,740.0919,239.15501,707.5329,-60.02452,57.342102,136.3092693787587,0.4300931001488948,False,False,True
132,84,1447.1047,486.74414,1461.2645,493.21384,-31.562622,-18.423492,-149.72736267943083,-1.5665209745070285,False,False,True
132,97,815.6559,527.29205,820.3661,512.55316,-9.838562,28.987549,108.74754546499088,-0.8325688709628167,False,False,False
132,119,1318.9824,670.69934,1337.7649,694.82025,-46.048584,-59.872498,-127.56427303083312,-0.05141348046663552,False,False,True
132,5,1396.1555,409.4252,1397.237,410.47977,0.1237793,-1.3207092,-84.64577444477318,0,True,True,False
132,71,1116.1165,378.87296,1121.5232,384.7672,-12.988647,-14.285889,-132.27692982785948,-0.7574019103643366,False,False,True
132,85,740.52057,431.8496,746.14923,424.02954,-13.464539,15.664093,130.68168970846162,-2.157403719814994,False,False,True
132,80,194.10892,745.1412,225.64119,718.81537,-63.543137,58.7558,137.24167369853757,0.9324043197788683,False,False,True
132,41,1169.1128,350.57312,1181.9043,361.07538,-21.918213,-19.225647,-138.74425226136904,1.875443443449626,False,False,True
133,84,1442.4846,484.13208,1455.6305,490.48932,-31.300781,-17.81726,-150.35028448635344,-0.6229218069226192,False,False,True
133,97,813.2853,533.2156,818.2418,518.7519,-10.3446045,31.043152,108.42977796466955,-0.31776750032132384,False,False,False
133,119,1313.0961,661.7002,1330.3643,684.8843,-44.184082,-57.363342,-127.60524214097754,-0.04096911014441673,False,False,True
133,5,1395.7427,407.629,1396.7887,409.62454,-0.49523926,-1.7031555,-106.21324070655737,0,True,True,False
133,71,1115.116,375.8046,1119.6011,382.07843,-12.690918,-13.838104,-132.52391897517379,-0.24698914731430932,False,False,True
133,85,738.2043,436.17493,743.76575,427.67316,-13.163574,16.963562,127.81114684375913,-2.870542864702486,False,False,True
133,80,182.94066,759.77716,212.83104,731.1039,-66.79436,61.36322,137.42666217125705,0.18498847271948193,False,False,True
134,84,1435.6074,482.42856,1449.6235,488.0711,-30.592651,-15.872437,-152.5782857483137,-2.2280012619602587,False,False,True
134,97,809.4204,543.3645,815.5954,526.1357,-10.790466,32.386414,108.42697959350535,-0.0027983711642036724,False,False,False
134,119,1302.5676,649.9342,1322.0253,674.39923,-42.41211,-54.22223,-128.03217786501102,-0.4269357240334841,False,False,True
134,71,1112.9922,372.61542,1117.6184,379.23953,-11.8376465,-13.303955,-131.66217636274564,0.8617426124281451,False,False,True
134,85,734.53845,440.24078,740.99756,431.44345,-13.083252,17.4375,126.88067758824084,-0.9304692555182896,False,False,True
134,80,169.36543,781.11316,199.79135,746.1067,-70.0394,67.235535,136.17011320458613,-1.2565489666709198,False,False,True
135,84,1429.3779,477.76477,1443.5498,484.97922,-29.953613,-14.6953125,-153.867323384402,-1.2890376360882954,False,False,True
135,97,807.42114,551.6801,813.14307,533.799,-11.176575,33.771637,108.31173448892271,-0.11524510458264103,False,False,False
135,119,1295.7488,640.36816,1314.1423,664.18994,-40.5625,-52.147827,-127.87709135237957,0.15508651263145623,False,False,True
135,71,1110.8867,370.60114,1115.5989,376.648,-10.75,-13.289795,-128.96909558797336,2.693080774772284,False,False,True
135,85,732.2228,445.16946,738.3651,435.56125,-12.702393,18.184113,124.93597206528098,-1.9447055229598647,False,False,True
135,80,159.05869,797.26666,187.57155,761.45465,-66.364426,67.87561,134.35502961528826,-1.8150835892978705,False,False,True
136,84,1424.3259,473.79413,1437.7827,481.6237,-29.550293,-14.3628845,-154.07798620251776,-0.2106628181157646,False,False,True
136,97,805.4818,560.00195,810.84467,541.6599,-11.540039,35.4234,108.0442862508505,-0.2674482380722054,False,False,False
136,119,1290.0979,632.71735,1306.929,654.74817,-38.885498,-50.409607,-127.64625747812569,0.23083387425387514,False,False,True
136,71,1107.3167,368.73883,1113.1143,374.27524,-10.726196,-13.018097,-129.48664673345118,-0.5175511454778245,False,False,True
136,85,730.2388,449.42978,735.92725,439.7218,-12.634277,19.043701,123.56172861688648,-1.3742434483944947,False,False,True
136,80,154.06837,809.8838,177.5206,775.9834,-61.634415,68.4505,132.00060426925896,-2.354425346029302,False,False,True
137,84,1418.7603,473.20264,1432.0759,479.09735,-29.188599,-14.116486,-154.19019046375524,-0.11220426123747984,False,False,True
137,97,802.5734,566.1862,808.3633,549.0178,-12.002808,36.46466,108.21961877163463,0.1753325207841243,False,False,False
137,119,1286.3735,625.02295,1300.7623,645.83057,-37.002563,-48.989685,-127.064238323362,0.5820191547636853,False,False,True
137,71,1100.924,367.70764,1109.4572,372.30496,-12.06604,-12.46225,-134.0745718253799,-4.587925091928724,False,False,True
137,85,727.68225,454.1673,733.45374,444.05548,-12.695496,20.02594,122.3727579259243,-1.1889706909621793,False,False,True
137,80,148.25455,824.29584,168.74078,790.4771,-56.900406,71.66174,128.45005662909838,-3.5505476401605733,False,False,True
138,97,800.3213,572.994,805.9507,556.2107,-12.291138,37.4588,108.16591307079274,-0.053705700841888415,False,False,False
138,119,1281.7136,616.69775,1295.0477,637.0907,-35.31653,-47.79358,-126.46213177550776,0.6021065478542482,False,False,True
138,71,1101.1671,364.21616,1106.9702,369.87833,-12.630859,-12.200104,-135.99383996165446,-1.9192681362745532,False,False,True
138,80,144.66994,840.9502,161.51953,805.619,-51.31151,74.51514,124.55149890333179,-3.8985577257665938,False,False,True
139,97,797.12805,585.29974,803.3039,564.9374,-12.291504,38.801697,107.5770293226138,-0.5888837481789437,False,False,False
139,119,1272.7671,604.6299,1288.3635,627.3524,-33.661743,-47.046814,-125.58351707619124,0.8786146993165147,False,False,True
139,71,1099.3147,360.25473,1104.6736,366.99124,-12.944824,-12.248291,-136.58369651686255,-0.5898565552080868,False,False,True
139,85,720.42346,464.672,729.5447,450.24045,-14.221069,22.567291,122.21760812950077,-0.15514979642352955,False,False,True
140,97,794.33984,594.9122,800.6147,573.9298,-12.528381,40.1308,107.33777332748468,-0.23925599512911333,False,False,False
140,119,1266.2498,595.61646,1281.7294,617.83167,-32.412964,-46.358276,-124.9606290504818,0.6228880257094431,False,False,True
140,71,1098.9165,357.68994,1102.9464,364.20084,-12.652466,-12.447174,-135.46861582490166,1.115080691960884,False,False,True
140,80,130.7921,834.63,147.09421,825.5654,-40.47734,64.11078,122.26690543306309,-2.284593470268703,False,False,True
140,85,717.4079,470.13434,725.9037,456.20862,-15.093872,24.765167,121.36146854769913,-0.8561395818016422,False,False,True
141,97,791.93884,604.5211,798.01196,583.1072,-12.832703,41.447266,107.20331857432339,-0.13445475316129318,False,False,False
141,119,1261.1371,587.32477,1275.5518,608.67957,-31.377197,-46.068604,-124.25866805286334,0.7019609976184569,False,False,True
141,71,1097.3345,357.1725,1101.2628,362.09235,-11.85144,-12.182892,-134.2098984380698,1.2587173868318473,False,False,True
141,80,125.48484,839.7678,140.61139,829.8262,-36.90921,53.842773,124.43062952559647,2.1637240925333856,False,False,True
141,85,715.6929,475.38312,722.84045,461.961,-15.524658,26.39975,120.45811708913608,-0.9033514585630513,False,False,True
142,97,789.0547,612.4873,795.32477,591.9212,-13.038513,42.90338,106.90424146648537,-0.29907710783801633,False,False,False
142,119,1257.291,579.5471,1270.0735,599.9398,-30.688843,-45.890747,-123.77211349613621,0.48655455672712833,False,False,True
142,71,1096.9558,355.2839,1099.9707,360.0498,-9.48645,-12.255157,-127.74267281633557,0,False,False,True
142,80,120.357574,845.4384,134.53525,834.5098,-34.205536,44.032715,127.84080978121904,3.4101802556225635,False,False,True
142,85,713.6917,480.1351,720.0958,467.4132,-15.831421,27.691406,119.75698393210817,-0.7011331570279111,False,False,True
143,97,787.5996,620.7761,793.00726,600.5777,-12.94342,44.367004,106.26382763837914,-0.640413828106233,False,False,False
143,119,1253.4059,572.99347,1265.0732,591.8559,-29.974487,-45.234802,-123.53013375304377,0.2419797430924433,False,False,True
143,71,1095.7446,353.7416,1098.7029,358.15735,-8.267334,-11.720978,-125.19704166381173,2.545631152523839,False,False,True
143,85,711.7676,484.82187,717.59735,472.6358,-15.856384,28.580322,119.02154621728289,-0.7354377148252809,False,False,True
144,97,784.3965,635.9258,790.4241,611.1821,-12.879822,46.24475,105.56327720145991,-0.7005504369192295,False,False,False
144,119,1246.0316,565.85504,1259.3608,584.05566,-29.002686,-43.296753,-123.81647797860892,-0.28634422556514494,False,False,True
144,85,707.5261,492.64835,714.576,478.6396,-14.968689,28.39914,117.79292920059996,-1.2286170166829322,False,False,True
145,97,781.764,647.5243,787.82605,622.0848,-12.788635,48.15497,104.87287212435572,-0.6904050771041881,False,False,False
145,119,1241.6884,560.7348,1254.0591,577.0594,-27.670288,-40.772278,-124.16295174970658,-0.34647377109766353,False,False,True
145,85,703.5333,496.841,711.2632,484.1,-14.640503,27.891388,117.6954857723579,-0.09744342824205887,False,False,True
146,97,778.8469,662.64343,785.1323,634.2524,-12.879639,51.145203,104.13461296840791,-0.7382591559478158,False,False,False
146,119,1238.3823,555.90265,1249.3561,570.71234,-26.195679,-37.967224,-124.60393146120201,-0.44097971149543014,False,False,True
146,85,700.3413,504.4843,707.98663,490.2153,-14.853821,28.254303,117.73175281037827,0.03626703802036957,False,False,True
147,97,775.7449,674.0154,782.31604,646.1813,-13.008728,54.26007,103.48206492427138,-0.6525480441365232,False,False,False
147,119,1235.5217,550.86035,1245.2058,564.7567,-24.867676,-35.183105,-125.25294872822575,-0.6490172670237371,False,False,True
147,85,697.62415,509.24966,704.87787,495.9256,-15.217957,28.51239,118.09023860586456,0.35848579548628834,False,False,True
147,84,1377.2496,447.279,1415.628,469.55182,-40.00244,-20.9375,-152.37219008245452,1.8180003813007204,False,False,True
148,97,771.78485,686.8912,779.1567,658.3942,-13.850586,57.81653,103.47194852239925,-0.010116401872139136,False,False,False
148,119,1230.8965,543.7394,1240.913,558.45154,-24.160278,-33.404358,-125.87698405201483,-0.6240353237890872,False,False,True
148,85,695.5891,514.4991,702.09125,501.49765,-15.5061035,28.861847,118.24703267385445,0.15679406798989248,False,False,True
148,84,1373.6946,446.01398,1403.0481,462.49048,-46.57544,-25.580627,-151.2230899682786,1.1491001141759227,False,False,True
149,97,766.1185,707.52124,775.24524,673.1323,-15.178833,61.950195,103.7672038524974,0.29525533009815774,False,False,False
149,119,1224.7415,537.1907,1236.0615,552.0733,-23.299316,-31.98236,-126.07353292323283,-0.19654887121799902,False,False,True
